ticker,price,change_pct,volume,avg_volume,market_cap,float
SFWL,9.37,7.0857,3506.0,,,13535367.0
SGLY,0.8666,-15.8641,375865.0,,,520964.0
SGRX,1.58,1.2821,93381.0,,,295571.0
SHFS,0.1549,-7.301,172798.0,,,11117049.0
SID,1.1,0.0,4810252.0,,,624762641.0
SIEB,2.2,-1.3453,29841.0,,,21501544.0
SILO,1.73,-1.1429,20089.0,,,
SJ,0.69,-2.8306,14165.0,,,20421228.0
SKIN,0.6648,0.7273,180127.0,,,
SKYA,1.88,0.0,364581.0,,,33428784.0
SLBT,1.57,0.641,284845.0,,,560759757.0
SLGB,0.3058,-7.3052,853784.0,,,3000110.0
SLMT,4.7,25.0,360910.0,,,
SLQT,0.3992,-2.6341,842451.0,,,142247315.0
SLSN,0.8254,1.9012,35093.0,,,
SLXN,0.2552,-0.7004,1117809.0,,,5555085.0
SMCZ,4.22,-8.4599,4606020.0,,,
SMJF,1.62,3.8462,183268.0,,,2700129.0
SMSI,2.71,0.3704,13048.0,,,
SMU,18.18,-2.6767,250326.0,,,
SMXT,2.32,5.4545,3061.0,,,3490505.0
SNAL,2.5,-2.3438,10489.0,,,3129160.0
SNES,0.714,-1.6529,31239.0,,,4118150.0
SNGX,0.3939,1.9938,72698.0,,,21338875.0
SNOA,1.27,2.008,24295.0,,,4768409.0
SNSC,1.23,0.0,26596.0,,,13909000.0
SNTG,1.73,1.7647,56927.0,,,1059319.0
SNTI,0.3281,-4.344,920066.0,,,
SOAR,0.1777,-3.2135,937303.0,,,38416423.0
SOS,0.343,-12.7226,2288324.0,,,12978813.0
SPRO,1.22,-2.4,537768.0,,,
SPRU,1.98,-1.0,104897.0,,,12581133.0
SPWH,1.18,0.8547,349340.0,,,33524665.0
SPWR,0.3134,1.1452,630450.0,,,165490364.0
SQFT,1.5,6.383,103358.0,,,977972.0
SRFM,1.1278,22.321,16976492.0,,,
SRXH,1.7,-1.7341,1054231.0,,,549208452.0
SSM,1.11,-0.8929,450064.0,,,1016761.0
STAK,1.1301,-21.5208,2337853.0,,,6883781.0
STEX,0.707,-8.3722,932414.0,,,
STKE,1.65,10.0,507380.0,,,
STKH,1.72,-1.7143,55445.0,,,1113629.0
STXS,1.3,0.7752,402691.0,,,65540241.0
SUGP,0.578,22.9787,58616946.0,,,435803.0
SUIG,1.59,6.7114,1477539.0,,,64574319.0
SURG,0.1475,-1.4037,6050557.0,,,
SVC,6.59,1.6975,1176606.0,,,
SWRD,2.49,-11.3879,299805.0,,,88471834.0
SXTP,1.17,1.7391,34956.0,,,
SY,2.7,0.0,389466.0,,,52988844.0
TAOP,0.538,-8.8136,233119.0,,,4159915.0
TC,1.87,-1.5789,24085.0,,,26409801.0
TCRT,1.08,-4.4248,79287.0,,,18978449.0
TCRX,0.34,-2.5788,381047.0,,,57818416.0
TDTH,1.55,-18.8482,124702.0,,,
TEAD,0.443,-3.0422,31258.0,,,
TELA,1.26,-0.7874,150607.0,,,21620417.0
TENX,1.82,-3.7037,1992580.0,,,31749099.0
TGE,0.82,-1.5252,10406.0,,,
TGHL,0.744,-10.3614,274659.0,,,12722768.0
THM,2.76,-1.7794,478051.0,,,100288260.0
TKLF,1.64,-2.9873,5019.0,,,
TLPH,1.18,0.8547,131738.0,,,25230888.0
TLSA,1.01,-2.8846,382694.0,,,61886576.0
TMDE,0.6801,-4.2113,96603.0,,,
TOMZ,1.46,2.8169,151981.0,,,5290069.0
TOON,0.578,-1.3062,150752.0,,,
TOPP,0.1382,-0.5755,555410.0,,,11500073.0
TOPS,0.6672,-1.5494,2042449.0,,,2838444.0
TPET,1.72,0.5848,229608.0,,,
TPST,0.8231,-3.1647,285238.0,,,10900355.0
TRON,1.43,-2.7211,513666.0,,,46930618.0
TRUG,0.2851,-29.7264,7484561.0,,,
TTEC,1.23,0.8197,146301.0,,,
TURB,1.04,-7.1429,110870.0,,,3383143.0
TV,2.37,-0.8368,578643.0,,,244312381.0
TWAV,1.57,2.6144,85132.0,,,3474375.0
TWG,0.1578,-23.0244,12491147.0,,,16098871.0
TXMD,2.05,-3.7559,13790.0,,,
TYGO,0.8598,-2.2955,736123.0,,,36594957.0
UAVS,0.9926,-0.3614,494417.0,,,55363941.0
UCL,0.3511,-2.8231,170187.0,,,15108155.0
UFG,0.4911,-4.6778,138832.0,,,
UPLD,3.37,-4.2614,16315.0,,,
USIO,2.33,2.193,130179.0,,,20016889.0
UTSI,2.32,3.1111,2266.0,,,3240246.0
UWMC,1.24,1.6393,8734273.0,,,321374023.0
UXIN,1.2905,-0.7308,966380.0,,,85117047.0
UXRP,18.6665,2.6196,259775.0,,,
UZX,1.47,-2.649,32488.0,,,9898478.0
VANI,1.2,-2.439,128190.0,,,
VEEE,13.8169,-2.3541,62361.0,,,545489.0
VGAS,1.16,2.6549,16106.0,,,960142.0
VHUB,0.5384,3.738,135714.0,,,23858105.0
VIOT,1.35,-0.7353,148325.0,,,31641213.0
VIP,1.6772,-3.052,128322.0,,,12711612.0
VIVK,0.53,-0.7305,185704.0,,,8130678.0
VIVS,0.2202,-2.307,252954.0,,,
VNRX,0.2516,2.3596,2743109.0,,,
VNTG,0.76,1.3333,226189.0,,,10616676.0
VRME,0.9301,-20.5043,4342243.0,,,10880953.0
VRXA,1.41,0.0,55691.0,,,3835425.0
VSME,0.922,14.2079,12113553.0,,,2712257.0
VTAK,0.1525,-3.3587,354833.0,,,
VTGN,0.2749,-6.8136,5461650.0,,,41422740.0
VTIX,1.17,-1.6807,190459.0,,,17885236.0
VVOS,0.141,-3.0928,564459.0,,,19095826.0
WAFU,1.48,-5.1282,91634.0,,,1274519.0
WALD,1.03,0.0,277613.0,,,46044978.0
WBUY,0.8026,1.5692,31452.0,,,
WDH,1.04,1.9608,379791.0,,,141074846.0
WETH,1.0207,-1.3816,30193.0,,,12575966.0
WETO,1.71,-10.0,1713300.0,,,279267.0
WKSP,0.4361,-1.5353,132592.0,,,12431272.0
WOK,1.96,6.5217,103750.0,,,15400.0
WOOF,2.3,0.4367,1744531.0,,,91022360.0
WPRT,2.03,-0.4902,57251.0,,,
WRAP,1.42,-0.6993,185871.0,,,
WTID,2.855,3.0686,146996.0,,,
WWR,0.526,0.6506,331656.0,,,122835984.0
XAIR,2.898,-8.5804,202412.0,,,
XCH,3.23,2.2152,2306.0,,,
XCUR,1.22,-0.813,3194.0,,,
XELB,0.79,0.0,16179.0,,,2647482.0
XOS,2.5683,2.732,167554.0,,,7868867.0
XPL,0.6339,0.4596,50678.0,,,71660042.0
XRTX,1.7,-1.1628,46669.0,,,1791278.0
XTNT,0.3701,-1.8042,166138.0,,,54177807.0
XWEL,0.894,0.4946,25492.0,,,
XXII,1.3,-13.9073,187202.0,,,500653.0
YCBD,0.468,1.9608,36767.0,,,10906991.0
YDDL,1.42,0.0,26463.0,,,9945588.0
YDKG,0.888,-1.0144,3312.0,,,5472429.0
YFOR,1.55,-3.125,280214.0,,,2141626.0
YHC,1.29,-4.4444,52474.0,,,1277897.0
YHGJ,2.44,-6.1538,28376.0,,,662486.0
YMAT,1.51,5.5944,914185.0,,,664113.0
YMT,1.8,1.1236,257494.0,,,476571.0
YRD,1.06,7.6907,25118.0,,,
YSXT,1.3,-1.5152,5571.0,,,
YYAI,0.7942,3.2501,385899.0,,,
ZCMD,0.9,-7.9755,151148.0,,,14556.0
ZENA,1.44,-1.3699,1335497.0,,,41440901.0
ZEO,0.3899,1.3517,4605746.0,,,14089938.0
ZJK,2.1,-2.7778,4219.0,,,9791133.0
ZJYL,1.9,-5.0,28960.0,,,64844057.0
ZNB,1.33,-6.993,25079.0,,,188313.0
ZONE,0.1303,-2.2506,6922775.0,,,215846634.0
ZOOZ,7.71,1.3141,1646.0,,,
ZTG,1.35,-13.4615,298126.0,,,4083260.0
ZVIA,1.33,0.0,278693.0,,,
