ticker,price,change_pct,volume,avg_volume,market_cap,float
ONFO,0.8761,3.6805,96412.0,2162579.0,2148821.0,2422495.0
ONMD,0.67,2.6663,244220.0,1074177.0,39721920.0,18819891.0
OPK,1.56,-0.6369,2147168.0,3628675.0,1164272000.0,323727331.0
OPTT,2.73,-14.554,741387.0,191242.0,24582632.0,
ORIO,1.01,-3.8095,57701.0,60495.0,23826396.0,18569492.0
OSRH,0.19,-5.5196,34474.0,10141591.0,6672551.0,16071718.0
OXBR,1.49,-5.0955,12730.0,55004.0,12126480.0,7082759.0
OXSQ,1.35,0.7463,1399327.0,1592095.0,145405504.0,
PAPL,0.9502,0.4334,92116.0,307479.0,24012690.0,7165395.0
PASW,0.1367,-0.942,281299.0,6470875.0,17103494.0,
PCSA,1.88,-9.6154,26636.0,240467.0,5251565.0,2523936.0
PDSB,0.3991,35.334,75842101.0,9767616.0,22338160.0,54559741.0
PERF,1.93,0.0,299284.0,282208.0,196567936.0,
PETS,1.67,1.2121,93586.0,638038.0,36203784.0,
PETZ,1.33,-5.6738,5619.0,391954.0,13729947.0,3867096.0
PHGE,1.85,14.1975,3272897.0,401728.0,4995000.0,
PHIO,1.03,0.0,66425.0,628583.0,11965768.0,
PLAG,0.6863,-4.014,324943.0,6872495.0,9767912.0,11638517.0
PLRX,1.15,-1.7094,208876.0,498159.0,71210176.0,
PMA,1.24,-6.0606,110455.0,1049511.0,209529008.0,
PMAX,0.9105,-5.3141,50754.0,465129.0,1561810.0,1017107.0
PMEC,0.481,-2.3152,74828.0,369200.0,18479052.0,5529117.0
PMNT,0.129,-1.5267,20999.0,275114.0,6863126.0,33790523.0
PMVP,1.46,4.2857,1109780.0,461001.0,78048760.0,48411083.0
POAS,0.1755,2.0942,85550.0,307598.0,5540886.0,
POLA,1.32,0.7634,49367.0,1046164.0,5559264.0,3039126.0
POM,0.7099,-2.7801,6701.0,76097.0,6579108.0,3457821.0
PPBT,1.76,2.3256,56210.0,1324009.0,2863286.0,1080022.0
PPCB,0.85,-7.709,280888.0,2764488.0,1936615.0,1272060.0
PRFX,0.8605,0.0465,22667.0,1303058.0,3011013.0,844372.0
PRHI,9.155,4.7483,8898.0,15238.0,34295472.0,
PROP,0.4232,-6.1641,1827518.0,2180372.0,47736120.0,77131279.0
PRPL,3.16,-3.3639,58762.0,24594.0,13777945.0,2256478.0
PRTS,8.98,-3.5446,157286.0,39767.0,72726784.0,
PRZO,0.7119,-8.2839,812991.0,2193195.0,20760766.0,28257563.0
PSIG,2.54,-5.0467,1649700.0,1117201.0,39067288.0,7788387.0
PSQH,4.92,-0.2028,30926.0,215779.0,18337666.0,
PW,6.83,-4.6755,12052.0,15780.0,2507429.0,
PWCM,1.02,-2.8571,182002.0,571774.0,1830017.0,1777970.0
QNME,0.315,3.2787,6178180.0,3940337.0,10844681.0,25776946.0
RAIN,0.721,-2.4357,214677.0,632230.0,8438621.0,3349465.0
RANI,0.8358,-0.807,371847.0,764314.0,117446216.0,83498416.0
RCAX,12.7406,-4.4933,37480.0,88918.0,,
RCON,1.21,-6.2015,159659.0,600231.0,548295.0,317842.0
RCT,0.2034,2.2111,136226.0,6292430.0,15373097.0,9476554.0
RDGT,0.838,1.0978,8861.0,3896004.0,3041554.0,3614695.0
RDHL,0.6139,-4.8069,205424.0,1868095.0,3733076.0,4203410.0
REAX,19.81,-2.3176,746551.0,643880.0,431747328.0,21636136.0
REBN,0.8956,4.724,114872.0,125988.0,7355970.0,5677386.0
REED,0.736,-13.2485,523921.0,54683.0,8726815.0,3693838.0
RENX,1.69,-5.0562,59707.0,85629.0,4472093.0,
RETO,0.3607,-7.0361,241321.0,435364.0,3055089.0,
REVB,0.9552,-4.4704,14421.0,41020.0,3804959.0,
RGNT,1.88,-0.5291,16564.0,3374798.0,13204971.0,2420064.0
RGTZ,17.38,-0.2296,301370.0,1118520.0,,
RIME,0.2452,1.8695,362502.0,822883.0,4165981.0,16799676.0
RKTO,0.671,4.7455,441981.0,3324787.0,16706276.0,
RMCF,0.8959,-0.156,13658.0,3503414.0,8456926.0,5851034.0
RMTI,7.78,-2.2613,5901.0,33949.0,31357018.0,
RNXT,1.69,-3.9773,577481.0,673724.0,76268872.0,39201296.0
RPGL,1.46,-1.3514,78477.0,770125.0,23575918.0,
RPID,1.17,-4.8781,172359.0,229054.0,58686680.0,28850272.0
RUBI,1.54,1.9868,66107.0,785259.0,2758765.0,604982.0
RYDE,0.634,-2.4615,31716.0,135637.0,114263480.0,65806432.0
RYET,0.7625,6.1978,39291.0,230975.0,28426002.0,15961434.0
RZLV,2.29,0.0,8351103.0,15431170.0,913315136.0,242876155.0
SAFX,0.4391,7.0714,7685921.0,3942403.0,180820016.0,125110178.0
SAGT,0.6003,8.9474,229395.0,2046551.0,11435715.0,5750769.0
SBFM,1.07,0.9434,62789.0,525606.0,4148750.0,
SCAG,0.22,-5.0086,366791.0,2726898.0,15974126.0,20496256.0
SCKT,0.5019,-4.2176,46109.0,4523366.0,4161594.0,5738755.0
SCNI,2.44,46.988,40601149.0,148227.0,1653297.0,488725.0
SCNX,0.3389,-2.587,266240.0,2642809.0,13916638.0,
SCYX,4.6,-4.9587,47591.0,137827.0,45768200.0,
SDA,0.574,4.63,199195.0,419579.0,58553372.0,34736227.0
SDEV,0.8848,-0.9404,110918.0,1031077.0,44784540.0,
SDST,0.136,-4.8951,11862494.0,1477608.0,1975255.0,
SEED,1.025,-1.9139,11150.0,148370.0,12431753.0,6871048.0
SEER,1.91,-2.0513,161267.0,1061146.0,105760552.0,
SEGG,3.48,-2.2472,36882.0,101106.0,11343015.0,2980767.0
SEV,2.19,-3.0973,198490.0,270964.0,88789440.0,24000000.0
SFHG,2.15,-4.4444,7136.0,187232.0,8729000.0,1219299.0
SFUNY,0.5847,0.0,6.0,123.0,5283645.0,1343704.0
SFWL,8.19,-4.2105,5868.0,2366.0,45043640.0,
SGLY,1.36,-14.4654,273596.0,1315855.0,7349152.0,520964.0
SGRX,1.68,0.0,139914.0,613287.0,1398080.0,295571.0
SID,1.18,-7.0866,12695810.0,4468753.0,1564790784.0,624762641.0
SIEB,2.52,-6.6667,75681.0,99464.0,103171160.0,21501544.0
SILO,2.07,-1.4286,28724.0,196695.0,3629227.0,
SKIN,0.7001,0.0143,226971.0,2369643.0,91111544.0,
SKYA,1.42,2.8985,172212.0,297820.0,61411452.0,33428784.0
SLAIY,0.32,6.6667,430.0,14079.0,1435593.0,2493190.0
SLGB,0.3405,-6.7123,331578.0,5837883.0,15322500.0,3000110.0
SLMT,3.57,0.5634,32020.0,77166.0,39303180.0,
SLQT,0.4999,-0.02,668068.0,1447616.0,88268912.0,142247315.0
SLSN,0.8101,0.1855,57509.0,95795.0,57231176.0,
SLXN,0.3854,7.8645,878627.0,2241264.0,2142922.0,5555085.0
SMCZ,6.15,16.6983,1969363.0,1441368.0,,
SMJF,1.03,-3.7383,187829.0,1167722.0,28536150.0,2700129.0
SMSI,2.93,1.0345,9179.0,42798.0,16378349.0,
SMXT,1.89,-19.2308,43158.0,19160.0,8962786.0,3490505.0
SNAL,2.62,1.5504,35088.0,243488.0,23464224.0,3129160.0
SNES,0.8548,-0.1402,30948.0,85409.0,4533368.0,4118150.0
SNOA,1.29,-1.1494,22116.0,151298.0,6177068.0,4768409.0
SNSC,1.07,-6.1403,26289.0,663536.0,40767000.0,13909000.0
SNTG,1.73,0.2899,2897.0,161090.0,4853212.0,1059319.0
SNTI,0.3021,-1.2745,30481.0,257225.0,9408830.0,
SOAR,0.22,15.304,163252159.0,29437627.0,11799314.0,38416423.0
SOBR,0.3901,-6.8974,103115.0,8231780.0,2101550.0,
SOS,0.7766,1.6492,158870.0,70103.0,14111071.0,12978813.0
SPRO,1.14,0.885,265870.0,1470787.0,66387704.0,
SPWH,1.16,-2.521,455393.0,470469.0,45404096.0,33524665.0
SPWR,0.3345,-0.6534,2154912.0,9773406.0,69842584.0,165490364.0
SQFT,1.35,2.2727,3177.0,188724.0,1936483.0,977972.0
SRFM,0.4823,-5.2828,6507498.0,5553843.0,59633620.0,
SRXH,1.68,5.6604,880489.0,4161878.0,34045856.0,
STAK,1.15,-2.5424,271879.0,3935593.0,22091900.0,6883781.0
STEX,0.631,-4.5819,1107641.0,1280995.0,142312880.0,
STKE,1.15,9.5238,330480.0,290008.0,45676504.0,
STXS,1.33,3.1008,1013482.0,854151.0,133268896.0,65540241.0
SUGP,0.7114,9.463,669534.0,2703146.0,1789866.0,435803.0
SUIG,1.02,2.9159,338655.0,424406.0,78338928.0,64574319.0
SURG,0.1601,-7.5101,23673670.0,20534282.0,4022015.0,
SVC,6.67,-1.9118,1591360.0,1796786.0,863828288.0,
SWRD,2.78,-6.0811,1177183.0,14792150.0,586996928.0,88471834.0
SXTP,0.8985,-0.3991,83846.0,86927.0,3160013.0,
SY,2.62,-3.321,310828.0,566033.0,263609408.0,52988844.0
SYBX,1.22,0.0,38270.0,72864.0,14943719.0,3646390.0
TAOP,0.744,-0.9321,24978.0,163183.0,7144781.0,4159915.0
TC,1.96,1.5544,22705.0,1826300.0,51788972.0,26409801.0
TCRX,0.3063,-4.4007,1103903.0,836624.0,20760788.0,57818416.0
TDTH,1.715,2.0833,47730.0,1349956.0,100562032.0,
TEAD,0.4773,1.8131,60403.0,259332.0,46806500.0,
TELA,1.04,7.2165,305693.0,172601.0,46690544.0,21620417.0
TENX,1.86,0.0,1989709.0,5284369.0,69608488.0,31749099.0
TGE,0.889,-0.1124,12510.0,244279.0,43081892.0,
TGHL,0.8925,-5.7749,234349.0,5191203.0,22580082.0,12722768.0
TGL,3.06,12.0879,55007.0,230030.0,5981786.0,1647070.0
THH,1.6,-4.1916,13735.0,122671.0,8007400.0,2265469.0
THM,2.33,-2.9167,965744.0,1059888.0,,100288260.0
TKLF,1.72,-4.1783,6078.0,72309.0,7280383.0,
TLPH,1.24,0.0,25671.0,322091.0,64363188.0,25230888.0
TLSA,0.8902,-7.2708,563927.0,576601.0,113286080.0,61886576.0
TMDE,0.74,-1.2016,61261.0,257982.0,17438100.0,
TOMZ,1.58,-2.4691,4634.0,41732.0,12865272.0,5290069.0
TOON,0.58,-4.2904,354028.0,970903.0,36078380.0,
TOPP,0.16,0.0,991931.0,841882.0,3952000.0,11500073.0
TPET,1.94,3.1915,2028357.0,643771.0,10328380.0,
TPST,0.7843,-3.3756,138555.0,232446.0,12972140.0,10900355.0
TRON,1.545,-0.3226,584542.0,999788.0,732920320.0,46930618.0
TRUG,0.6404,-1.9746,20779559.0,10718138.0,1231942.0,
TTEC,1.25,-1.5748,239493.0,548206.0,61619924.0,
TURB,1.06,-7.8261,264795.0,357737.0,12738168.0,3383143.0
TV,2.37,-0.4202,1470483.0,1007920.0,1249132160.0,244312381.0
TWG,0.366,-1.4805,347596.0,1696787.0,24124236.0,16098871.0
TXMD,2.16,0.0,14267.0,30320.0,25000622.0,
TYGO,1.03,0.9804,636940.0,1418037.0,79076920.0,36594957.0
UAVS,0.9403,-2.8013,754080.0,1531564.0,59150232.0,55363941.0
UCL,0.4117,-4.2335,183090.0,1757135.0,15682579.0,15108155.0
UFG,0.5855,3.5733,377431.0,1969637.0,19008258.0,
UPLD,3.12,-3.1056,29598.0,29692.0,9226436.0,
USIO,2.37,-3.2653,518540.0,327843.0,67534128.0,20016889.0
UWMC,1.33,-1.4815,13017668.0,20121159.0,2133491328.0,321374023.0
UXIN,1.15,0.0,58031.0,280874.0,252977296.0,85117047.0
UXRP,17.37,15.1857,196501.0,135654.0,,
VANI,1.26,-0.7874,150520.0,482506.0,113656232.0,
VCIG,1.72,-5.4945,60306.0,480800.0,1064669.0,452281.0
VEEA,2.29,46.7949,8761177.0,135529.0,7123521.0,1521105.0
VGAS,1.345,-4.6099,5213.0,184687.0,59919244.0,960142.0
VHUB,0.85,-7.909,441599.0,100790.0,82813680.0,23858105.0
VIOT,1.35,-3.5714,385212.0,1266566.0,89030560.0,31641213.0
VIVK,0.7001,-11.0645,763411.0,8470686.0,1916628.0,
VIVS,0.2811,0.1782,381122.0,5781580.0,3764150.0,
VNRX,0.3121,0.6125,2159303.0,7748864.0,5899035.0,
VNTG,0.565,-7.225,68754.0,734980.0,17505462.0,10616676.0
VRXA,1.63,-1.2121,64665.0,581056.0,230494720.0,3835425.0
VSME,1.3,21.5067,16982006.0,1321598.0,3594590.0,2712257.0
VTAK,0.1665,-4.8571,421580.0,10963054.0,600976.0,
VTGN,0.2432,2.616,238653.0,4065814.0,10792465.0,41422740.0
VTIX,1.06,2.9126,369018.0,681388.0,36009628.0,17885236.0
VVOS,0.1767,-3.9674,1076909.0,11700525.0,3554854.0,19095826.0
VWAV,0.4534,-2.8914,704694.0,1726211.0,13694574.0,22031014.0
WAFU,1.37,-0.3636,16146.0,902520.0,6042466.0,1274519.0
WBUY,0.963,6.5266,103779.0,3780893.0,5278303.0,
WDH,1.04,1.9608,778901.0,419646.0,373674016.0,141074846.0
WHLR,0.3656,-6.6871,316088.0,1236725.0,1365222.0,482844.0
WKSP,0.4603,0.0217,591651.0,8897532.0,7041822.0,12431272.0
WLDS,1.56,-6.0241,52430.0,1909866.0,3837195.0,2101439.0
WOK,1.92,1.0526,39597.0,823910.0,8579209.0,15400.0
WOOF,2.43,-0.8163,1747973.0,1998241.0,695999040.0,91022360.0
WPRT,1.94,5.1491,246654.0,1059191.0,36851724.0,
WRAP,1.65,-1.7857,884802.0,1896000.0,101931192.0,
WWR,0.568,1.0676,834074.0,3480166.0,73024824.0,122835984.0
XAIR,3.14,-1.875,35002.0,206937.0,3091038.0,
XCH,3.14,-0.7899,2216.0,49439.0,13899003.0,
XCUR,1.37,-2.1429,13936.0,417269.0,8968013.0,
XPL,0.596,-3.8555,54746.0,142811.0,56431944.0,71660042.0
XRTX,2.07,-11.1588,174723.0,67127.0,3760289.0,1791278.0
XTNT,0.328,-5.1475,263813.0,1704858.0,46014456.0,54177807.0
XWEL,0.9299,-3.6073,32721.0,95020.0,7987158.0,
XXII,1.85,-7.0352,20841.0,27388.0,1320888.0,500653.0
YAAS,1.4,0.7194,23325.0,636845.0,22000492.0,4059508.0
YCBD,0.4771,-1.0576,21680.0,206650.0,5345927.0,10906991.0
YDDL,1.56,-4.2945,64822.0,615577.0,87411992.0,9945588.0
YFOR,1.44,12.5,234254.0,3185298.0,11285828.0,2141626.0
YHC,1.38,-1.7794,31465.0,421875.0,1799322.0,1277897.0
YOUL,0.43,-2.6489,15372.0,456804.0,34837016.0,49343309.0
YRD,0.9999,-1.0,29962.0,1041487.0,,
YSXT,1.2841,0.3203,33634.0,195422.0,40940320.0,
YYAI,0.731,-0.5307,209385.0,1654307.0,38507.0,
YYGH,1.47,11.3636,3204231.0,3186565.0,11520949.0,2141626.0
ZBAO,0.115,-22.8188,3300077.0,27603206.0,3917094.0,
ZCMD,0.7532,-6.4115,194759.0,6425454.0,6683502.0,14556.0
ZENA,1.48,-2.6316,1165348.0,3501332.0,131548608.0,41440901.0
ZEO,0.2396,0.8418,328936.0,1383809.0,21818812.0,14089938.0
ZJK,2.23,-2.193,10418.0,65888.0,143438608.0,9791133.0
ZJYL,1.97,-4.8309,16032.0,742243.0,147086944.0,64844057.0
ZNB,1.41,0.0,28213.0,736931.0,1367502.0,188313.0
ZONE,0.1416,-3.6735,4902205.0,6444887.0,71095984.0,215846634.0
ZOOZ,7.69,3.0831,14442.0,21293.0,61593884.0,
ZPTA,0.72,-2.3729,3694.0,189923.0,134858832.0,74894103.0
ZSPC,0.1501,-0.1331,8067.0,48256.0,5563892.0,36321355.0
ZTG,0.742,-4.7497,278301.0,1568603.0,13486978.0,4083260.0
ZVIA,1.29,2.3809,334472.0,761917.0,93056096.0,
ZYBT,1.42,-9.8413,55127.0,5282888.0,67295752.0,6261823.0
